PIT_NAME       ,IOP  ,DATE      ,TIME,  UTME,   UTMN, TYPE, TOP, BOT,    DNS_A,    DNS_B,       DNS_AVG,QC                                      
               ,     ,          ,    ,      ,       ,     ,  cm,  cm,   kg/m^3,   kg/m^3,        kg/m^3,                                        
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 152, 142,      345,      335,         340.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 142, 132,      348,      348,         348.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 132, 122,      341,      352,         346.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 122, 112,      364,      340,         352.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 112, 102,      368,      322,         345.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C, 102,  92,      370,      339,         354.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  92,  82,      371,      343,         357.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  82,  72,      384,      370,         377.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  72,  62,      344,      363,         353.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  62,  52,      378,      420,         399.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  52,  42,      403,      408,         405.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  42,  32,      413,      410,         411.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  32,  22,      387,      399,         393.0,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  22,  12,      389,      398,         393.5,"QC(000)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,  12,   2,      389,      398,         393.5,"QC(001)                                 "
rbsp05         ,iop1 ,2002-02-24,1528,357414,4488859,    C,   2,   0,      389,      398,         393.5,"QC(001)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 165, 155,      110,      111,         110.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 155, 145,      174,      163,         168.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 145, 135,      172,      172,         172.0,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 135, 125,      230,      251,         240.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 125, 115,      294,      283,         288.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 115, 105,      292,      305,         298.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C, 105,  95,      349,      340,         344.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  95,  85,      332,      351,         341.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  85,  75,      347,      350,         348.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  75,  65,      347,      349,         348.0,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  65,  55,      372,      369,         370.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  55,  45,      406,      395,         400.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  45,  35,      396,      389,         392.5,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  35,  25,      404,      404,         404.0,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  25,  15,      423,      427,         425.0,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,  15,   5,      430,      404,         417.0,"QC(000)                                 "
rbsp06         ,iop1 ,2002-02-24,0911,357600,4488756,    C,   5,   0,      430,      404,         417.0,"QC(001)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 179, 169,       98,      101,          99.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 169, 159,      146,      131,         138.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 159, 149,      137,      146,         141.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 149, 139,      222,      183,         202.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 139, 129,      236,      221,         228.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 129, 119,      249,      243,         246.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 119, 109,      312,      348,         330.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C, 109,  99,      297,      327,         312.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  99,  89,      341,      331,         336.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  89,  79,      328,      305,         316.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  79,  69,      333,      330,         331.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  69,  59,      357,      346,         351.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  59,  49,      369,      377,         373.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  49,  39,      381,      371,         376.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  39,  29,      411,      413,         412.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  29,  19,      411,      387,         399.0,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,  19,   9,      404,      407,         405.5,"QC(000)                                 "
rbsp07         ,iop1 ,2002-02-24,1125,357494,4488404,    C,   9,   0,      404,      407,         405.5,"QC(001)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 182, 172,       76,       80,          78.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 172, 162,      150,      139,         144.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 162, 152,      148,      149,         148.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 152, 142,      213,      232,         222.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 142, 132,      232,      222,         227.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 132, 122,      252,      253,         252.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 122, 112,      303,      280,         291.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 112, 102,      295,      307,         301.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C, 102,  92,      332,      311,         321.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  92,  82,      366,      352,         359.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  82,  72,      342,      337,         339.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  72,  62,      349,      336,         342.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  62,  52,      362,      357,         359.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  52,  42,      378,      386,         382.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  42,  32,      391,      376,         383.5,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  32,  22,      385,      401,         393.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  22,  12,      391,      397,         394.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,  12,   2,      402,      396,         399.0,"QC(000)                                 "
rbsp08         ,iop1 ,2002-02-24,1430,357627,4488345,    C,   2,   0,      402,      396,         399.0,"QC(001)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C, 145, 135,      122,      122,         122.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C, 135, 125,      153,      145,         149.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C, 125, 115,      199,      212,         205.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C, 115, 105,      254,      244,         249.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C, 105,  95,      290,      284,         287.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  95,  85,      310,      295,         302.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  85,  75,      306,      305,         305.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  75,  65,      305,      305,         305.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  65,  55,      306,      297,         301.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  55,  45,      321,      323,         322.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  45,  35,      350,      347,         348.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  35,  25,      353,      357,         355.0,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  25,  15,      346,      339,         342.5,"QC(000)                                 "
rbsp09         ,iop1 ,2002-02-24,1415,357442,4488195,    C,  15,   5,      322,      334,         328.0,"QC(000)                                 "
